,left-right_button_press,reading-listening,motor-cognitive,reading-checkerboard,computation-sentences,horizontal-vertical,saccades,hand-side,grasp-orientation,rotation_side,object_orientation,triangle_mental-random,false_belief-mechanistic_audio,triangle_random,mechanistic_audio,mechanistic_video,non_speech_sound,false_belief-mechanistic_video,speech-non_speech,expression_gender-control,expression_intention-gender,face_gender-control,face_trusty-gender,story-math,math,mental-random,random,punishment-reward,reward,left_hand-avg,right_hand-avg,left_foot-avg,right_foot-avg,tongue-avg,shape,face-shape,relational-match,match,2back-0back,body-avg,face-avg,place-avg,tools-avg,complex-simple,sentence-jabberwocky,sentence-word,word-consonant_string,jabberwocky-pseudo,word-pseudo,pseudo-consonant_string,consonant_string,we_average_reference,we_all_space-time_cue,we_average_event,we_space-time_event,westside-eastside_event,we_before-after_event,sn_average_reference,sn_all_space-time_cue,sn_average_event,sn_space-time_event,southside-northside_event,sn_before-after_event,house_constant,face_constant,painting_constant,food_constant,photo,belief-photo,physical_pain,emotional-physical_pain,movie_pain,movie_mental-pain,vstm_constant,vstm_linear,vstm_quadratic,enumeration_constant,enumeration_linear,enumeration_quadratic,encode_other,encode_self-other,recognition_other_hit,recognition_self-other,correct_rejection,recognition_hit-correct_rejection,unattend,attend-unattend,attend,tear-silence,suomi-silence,yawn-silence,human-silence,silence,music-silence,reverse-silence,speech-silence,alphabet-silence,cough-silence,environment-silence,laugh-silence,animals-silence,scrambled,face-scrambled,characters-scrambled,scene-scrambled,house-scrambled,animal-scrambled,pseudoword-scrambled,tool-scrambled,random_string,word-pseudoword,word-random_string,pseudoword-random_string,letter_occurrence_response,2_letters_different-same,4_letters_different-same,6_letters_different-same,6_letters_different-2_letters_different,dot_displacement_response,2_dots-2_dots_control,4_dots-4_dots_control,6_dots-6_dots_control,6_dots-2_dots,instructions,finger_right-fixation,finger_left-fixation,foot_left-fixation,foot_right-fixation,hand_left-fixation,hand_right-fixation,saccade-fixation,tongue-fixation,low-high_salience,salience_left-right,animal-silence,nature-silence,tool-silence,voice-silence,mean-silence,animal-others,music-others,nature-others,speech-others,tool-others,voice-others,spatial_cue-double_cue,spatial_cue,incongruent-congruent,double_incongruent-double_congruent,double_congruent,double_incongruent,double_cue,spatial_incongruent-spatial_congruent,spatial_incongruent,spatial_congruent,go,stop,stop-go,cue_taskstay_cuestay,cue_taskswitch_cueswitch,cue_taskswitch_cuestay,cue_taskstay_cueswitch,task_switch-stay,cue_switch-stay,delay,amount,go_critical,go_noncritical,ignore,go_critical-stop,go_noncritical-ignore,ignore-stop,stop-ignore,congruent,incongruent,num_loss_cards,loss,gain,cue,correct_cue_correct_probe,correct_cue_incorrect_probe,incorrect_cue_correct_probe,incorrect_cue_incorrect_probe,correct_cue_incorrect_probe-correct_cue_correct_probe,incorrect_cue_incorrect_probe-incorrect_cue_correct_probe,correct_cue_incorrect_probe-incorrect_cue_correct_probe,incorrect_cue_incorrect_probe-correct_cue_incorrect_probe,correct_cue-incorrect_cue,incorrect_probe-correct_probe,planning_ambiguous_intermediate,planning_unambiguous_direct,intermediate-direct,planning_ambiguous_direct,planning_unambiguous_intermediate,ambiguous-unambiguous,arithmetic_fact-othermath,arithmetic_principle-othermath,colorlessg-wordlist,context-general,context-theory_of_mind,general-colorlessg,geometry-othermath,math-nonmath,nonmath-math,theory_of_mind-general,theory_of_mind-context,theory_of_mind_and_context-general,visual-auditory,experimental-intersection,experimental-control,intersection,experimental,retrieval,pointing_experimental,control,navigation,pointing_control,positive-neutral_image,negative-neutral_image,angry-neutral,angry,neutral,nogo-go,unsuccessful-successful_stop,successful+nogo-unsuccessful,hard-easy,stim_load3-load1,resp_load3-load1,stim,resp,chosen-specified,specified-null,chosen-null
0,0.04695353769234321,0.7995689711475704,0.12884799116924298,0.6460931644473604,0.21372919685122488,0.7738710799073738,0.4598098811308359,0.11230201666179339,0.2987077726029179,0.7418513759111106,0.7875537731982754,0.2414516040086497,-0.006479128523752528,0.6381228251102675,0.25145563652844444,0.8276232250812943,0.2271712434377891,0.1519521892004761,0.02291518436530554,0.2035669594480693,0.1571271955166431,0.018673632748537266,0.13205057523224692,0.1388902648633212,0.19394560866336746,0.5893161354491726,0.8768458213160467,0.2304599325887225,0.8728741547410146,0.10742180607583544,-0.026196055258524812,0.14405533971725024,0.23092833310423186,0.13333085315875298,0.6815897878376164,0.7747913817738313,0.18765981199579795,0.6717872229517757,0.2600859396993671,0.051013328045807396,0.6832667240028345,0.5247907960766407,0.1912717788977622,-0.00822798878183442,0.1258604039834666,0.05848442346763522,0.35615281089479145,-0.016107048292934363,-0.007290854211522182,0.3974745786904791,0.6145844228304019,0.4057930162022103,-0.02050160847493899,0.6367996913820911,-0.05997123993241092,-0.007067581210744418,0.05488931858580832,0.3362856984989732,0.017008594711643885,0.4835549568002112,0.08370632625015934,0.03359703195080785,-0.025763945929716404,0.8713405349089878,0.7201590314979531,,0.6956270254767875,0.933682512409468,-0.04499019151232507,0.9384886745518678,0.1544557907046137,0.21887547814140176,0.13861905552299808,0.4377772547589799,0.20985759977893842,0.01927667835194952,0.8956024195033083,0.3216371339081649,0.09071770653190245,0.7665299673514729,0.03616751094814816,0.7508430460845563,-0.03950576826981954,0.5812092214295477,0.46701535440503306,0.46967838598776784,-0.04185148539506303,0.5880056515810999,0.2276519885570344,0.15354957278384743,0.11036770229556613,0.049712587435847,0.18912562471383884,0.021957953089508445,0.14285237538071005,-0.0060227676985277565,0.12541332751632683,-0.022605904428163674,0.10295030500641579,0.047476759092439966,-0.004328519699127862,0.5192829958731235,0.1479904551222357,0.1717214101583461,0.15429604219446091,-0.01916828572211363,0.036422841012401286,0.08667937170471571,0.062302910575135616,0.8644576925208053,0.5813980211548515,0.5872338543630102,0.5757304465071118,0.6079215764832149,-0.06566784539352749,0.08683366868264993,0.13309879407736566,0.16881195328859067,0.27295937680026555,-0.11012039877755417,-0.030046833945936543,-0.09451727744836426,0.23583056850752404,0.33816555941387977,0.15797316734378092,0.12654563107840927,0.04741564099960337,0.12570123746592174,0.10803473333767653,0.2562167065222235,0.2403547830819628,0.12777075246768363,0.4309156743168908,0.3411519738780787,0.0046752030307153775,0.01277561836460614,0.01547887104574859,-0.001841270692652247,-0.007284418972146179,0.007301385263232939,0.012977239763796103,-0.0050751605647607455,0.007087375077946258,-0.002065014992534111,0.011797828338300575,0.009294284812292608,0.10617645312333716,-0.041457107597477005,0.00986636499049176,-0.047098719958904176,-0.04077262591744444,0.00037828376749045464,-0.0591853072018295,0.13754696979042572,0.18214392836581245,0.4943548110090067,0.49752254978756716,0.5945160925108552,0.30684540609255795,0.2751151579943061,-0.010697695184565752,0.1708713972576271,0.0049291216410589315,0.007798268287769793,0.36769260923250935,0.2653307888918601,0.7266065373185373,0.6731861386853764,0.7413778937229352,0.60081878178187,0.5432483054894185,0.13940550914279085,0.13940550914279085,0.40527336506386263,0.4093324018192874,,,,0.5925423847034322,0.48571646143444985,0.4589034308883583,0.3870712993469798,0.5432023172525399,0.04140941340170862,0.0828202020403766,0.0743447660559391,-0.051534854302717446,-0.09856984489365384,0.20336506956571182,0.5178616672721951,0.3002791321705964,0.13344210339592433,0.5234534965579025,0.18215851579907785,0.06376889066527373,-0.006010428672634387,-0.01790209853812918,-0.03235079565538237,-0.001321858337919919,-0.0007929698719165518,-0.017645319181295655,0.004396501504791481,0.0242072838779388,0.0242072838779388,-0.014715987802574442,-0.0007929698719165518,-0.04261383229014515,0.8148683237069031,0.6598328417321132,0.08244230609824632,0.6847314271869777,0.7387843196230971,0.09159670328445922,0.7698664350326969,0.7170224602765004,0.5389193798922798,0.5408093827308612,-0.1310197781115707,0.2154560633664845,0.001574064638887503,0.891183889109563,0.8675653356814587,0.12661412704766828,0.1625792756241296,0.07261539632182344,0.7208669774589684,0.01475688931644468,0.11887807904977354,0.9039263688865689,0.8696965909780359,0.05791083530369769,-0.0949661041040527,0.1018100688022931
1,-0.03227282028077984,0.48728943099919747,0.1770100204693201,0.550407750482398,0.2646089490973542,0.13989226170312508,0.7070581183036099,0.22150783117817607,0.25073706331607465,0.5277286828150243,0.5282025890978428,-0.03913866533123812,0.017267592144496427,0.5910344652712952,0.2915378692938482,0.419555876704286,0.33919898547430555,0.10514127068933082,0.04806981613743755,0.02003111425997986,0.26023860101658836,0.07876439124054949,0.12087512155419187,0.3265155535823343,0.39955709731295075,0.6509907003930304,0.9114156644048649,-0.034781955121847674,0.794249287412117,0.02703918462836858,0.19636088748590838,0.02978195028001841,0.00882195302744781,0.03201435221655741,0.3097218805186273,0.3608419170596038,-0.03472583156603928,0.31148048396293554,0.24022872740786758,0.04728005581733689,0.6643166071088661,0.45725645123054104,0.12270016999244256,-0.01749185154485837,0.09642206845140375,0.07494195221090172,0.4793426819464706,-0.00013326918006660354,0.06526524008624275,0.5227753331320808,0.5967753213528982,0.3946586354449091,0.014798677771095278,0.519883954049165,-0.14543448894423588,0.03302560778854096,0.026304348445836335,0.4165503013136963,-0.051425438348572446,0.5731349429229632,0.061058053745750386,0.020252611595416022,0.006466128034737073,0.7536756096307392,0.47183327061930863,,0.5989998540354238,0.884517033240944,0.14439220219007648,0.8340157563327331,0.05860011716296935,0.5142616138693588,0.23967898434073276,0.5567537913518703,0.33438265905722026,0.04383520856891859,0.7861800042596475,0.2835328718519065,0.07252790812563181,0.5957248421147978,-0.0021033993803235562,0.5061653626910307,-0.10797153976059842,0.3284005177318361,0.20706845521211759,0.4109524663508706,0.18444719956951589,0.4401180475729329,0.28036089331591757,0.0009251485606905569,0.14513433948298357,-0.12192335564188944,0.11734820883183797,-0.006819252226394386,0.1354185837611238,-0.008872540129493468,0.10860787505196355,-0.14639160473081306,-0.02311381167764018,-0.12117423162979209,-0.06579062548954635,0.18408704851968724,0.04980014901905565,0.11757870833734921,0.1090748450638002,0.08258632920616052,0.14818379572625623,0.045688559827909155,0.0553790986523103,0.751019018471988,0.6106065990368283,0.33968787318562765,0.3600995763566417,0.5116339930082007,0.0031516674702805176,0.08161189374562389,0.037155438796549506,0.19609808945776494,0.2510680361763073,0.09435161899977487,-0.15169771105147548,-0.2896748314288052,0.4636106166048463,0.3220919051457076,-0.12771343342874159,-0.0054700583498115294,0.06085871912923531,0.06081643937807691,0.023944767007061336,0.018937317854016842,0.2771933084756426,-0.1254141182794884,0.6080686747987237,0.03683496753214195,0.02943131456387729,0.003907986424915386,0.04275461238108327,-0.023200459581511172,-0.014888240737384557,-0.024118570631130903,-0.00039607785265777934,-0.008442172011533975,0.009679217199066581,0.010741495691865985,0.005888322167064926,-0.00881723140260947,0.26150864289156334,-0.026185253443617103,-0.049003192112573764,-0.04526586595091121,-0.05701455713760059,-0.025794502181303806,-0.1373369060604277,0.024842582702973372,0.09973003904906201,0.4125196162689233,0.3884928935854658,0.38969600237078894,0.12286579108061192,0.11601780871358346,0.028952438114928775,0.11640680818914545,0.056896801847207384,0.09263428676891175,0.37915152616092795,0.249850174888124,0.34650208473946176,0.28940562174749546,0.3204424798767476,0.4353021385357009,0.13086169430590222,0.21307232223635128,0.21307232223635128,0.4026835870572747,0.29676541607764245,,,,0.28780952022918255,-0.07496363120719574,0.0025182573581080977,-0.025594894104317426,0.2845913621333117,-0.0030918039363690823,0.11363173466712331,-0.16406442385089626,-0.042932996245617264,-0.09362985915095585,0.10894522812169588,0.3684988047066686,0.24472497872083826,-0.050199978259546515,0.4304399495962701,0.1727719593780555,0.085873212982059,-5.830085004791358e-05,0.09592103162593986,-0.007658077092284435,-0.035015172956910284,0.0414976015259271,-0.06945363332151536,0.03327833339446173,0.07166274282968262,0.07166274282968262,-0.012003510099638853,0.0414976015259271,-0.03047871610050469,0.8628864434423267,0.7639533494483115,0.0448519310897531,0.504254615972197,0.802485433341566,0.0913399264504118,0.7553714246516876,0.8321436685187688,0.49028979931523803,0.6259575089035369,0.13359022517709068,0.15081234812373082,-0.03471187997111103,0.72105987973772,0.5760022263621293,0.34064883748052877,0.17506914636944476,0.15920573462347043,0.743383044273717,0.11422086923998101,0.06538911198671635,0.9007740799261541,0.8922369129897054,0.13352337919250493,-0.0838066684983344,0.2688953094501354
2,-0.01651336736804004,0.8008363026790726,0.07889473667698757,0.2977239573276148,0.08969380053427516,0.05427722894009712,0.3872468635165315,0.09108088908759251,0.14586724781279273,0.7872244199227383,0.7505660417036394,0.14271245641021263,0.03341877559485613,0.3565487611072965,0.1475379221486045,0.7049998066280427,0.1800297018712311,0.04751229237851247,-0.03304004345894751,0.40839160541690545,0.25097067756202884,0.2653883203377459,0.11066454969648282,0.2885974559443646,0.06196218199412855,0.3711460472738725,0.8312004332467162,-0.053644137126626495,0.7667508924888954,-0.03022733087877728,0.12510240857805313,0.08652211044371234,-0.025638553384372643,0.06960623285769608,0.17897682488479721,0.8464300671902706,0.10644011564487417,0.23713658406781477,0.21639805775104473,0.3168331727487269,0.7648684540490892,0.7351181157828415,0.40831485771278236,0.03871536161381182,0.13590740567033674,0.07235749577945351,0.3370102793673427,-0.017193777440563038,0.04949389136369984,0.273131740832968,0.48373338635847063,0.2605195246502873,-0.030719587493619662,0.329401663459009,-0.05825219069354863,0.005229362029814431,-0.026154742180694513,0.23421383789312095,0.03311602125974111,0.4946719844999662,0.04045205729345135,0.010464252306722713,0.02294711731385687,0.8435400161413094,0.7495126765573519,,0.8032087915631422,0.8220165812791068,0.0006627541186354027,0.8765888041639351,0.08412117026622898,0.16024987079740033,0.16294208166154456,0.5418613280778412,0.15758909257030604,0.05150182256901299,0.8201657331985088,0.06696206661461152,0.09915119111310018,0.49261165573066223,-0.03586025176256319,0.4735399744475523,0.012500903434404036,0.3519885966740436,0.19797215824005227,0.405299931307808,0.13345192975157505,0.5317236876847748,0.08865211210676145,0.1695452838048364,-0.07050945663402408,-0.01590705827932066,-0.049144160582701026,-0.004051540238835671,0.1007533788911368,-0.0009069655520519753,0.06610252368008092,-0.08951281885345887,0.09625906648642718,-0.046925995438910975,-0.1532347659988403,0.16256544820763383,0.20815475197662078,0.04994944728991748,0.04110562280163757,0.12398920281687396,0.2623111130974976,-0.04248472374856386,0.20843634308174916,0.6926395341056963,0.2623929440621031,0.33771811764632365,0.3542894530922108,0.4834152230822784,-0.10537493552810454,-0.03295579789492257,0.11334024336410116,0.0008945319263878352,0.14342217819412065,0.028922554735098808,-0.05506406945865286,-0.10421420182602413,0.15657120929378543,0.24192861217942346,0.13564266424456287,0.06402116449508521,0.03152411520470215,-0.04698169125525283,-0.007368974496094376,-0.03227416675526152,0.1273979548036385,0.02237721220963125,0.18474867407710777,-0.000302466141645448,0.013540275806169734,-0.017722388195742827,0.02011104584532784,-0.005424389719286357,0.019416053037867642,-0.013133358597015518,-0.003723541527187119,0.007510037550351037,-0.015012421180092918,-0.01062467742553119,0.007897177325804893,0.02174950635209374,0.10872932037092216,0.06460436351078346,-0.008163944519314627,-0.013915410266964365,-0.03323937635479269,-0.01723711828893464,0.028325346848038137,0.04645972842280627,0.0926427427747002,0.07482182907566684,0.28832780506323563,0.595910581295833,0.01702354096722194,0.0911887089583761,0.013243665231503221,0.0969402122849965,0.019149227101405708,-0.01036755473012386,0.16085921796700464,0.20285047976445292,0.21737877215860468,0.24476571193448607,0.28278951502141975,0.4951358557227523,0.3127106029238128,-0.0016423899786634267,-0.0016423899786634267,0.1623788890436455,0.23730897213402896,,,,0.30502327077277297,0.3902559610250666,0.208760675583282,0.16144609235253193,0.20610356162623056,-0.04321547621878613,-0.004324451105713021,0.10818860612373558,-0.008307626219236062,-0.04142800210494586,0.004799502650980479,0.2587977191513183,0.19180976903103716,0.04544129033563832,0.27033779724763546,0.04335753465530071,0.04296991795577272,-0.0023778691435906367,0.008847762033022507,-0.009416351043505928,-0.015151310738524236,-0.029833287782487762,0.03415239581469089,0.027747433586398338,0.03329330528774031,0.03329330528774031,0.004843352656212745,-0.029833287782487762,-0.031301216428130336,0.8257677319152845,0.6470001229751354,-0.007435789013133468,0.4122890577688279,0.7123172409686217,0.05394850243482531,0.6536932854071656,0.6655205117651243,0.2697121783749038,0.4372683436626625,0.35358541687265604,0.5578282626871536,0.09766619734052782,0.8560414362073738,0.855660695259607,0.10947182815264969,0.040918701301988394,-0.024583817598109358,0.5310870889903508,-0.01146074618711273,0.08087837922222278,0.8709879529270256,0.8438345066266308,0.018085223252035154,-0.0952263276135984,-0.024728978150666717
3,0.03996419644532371,0.8580119915672599,0.3835295822674284,0.4729278106584104,0.36406058009126147,0.048577859251495256,0.8037649955559271,0.19669451754605038,0.48640425194133974,0.8219129945616945,0.8442821748197182,0.25483317071063283,0.10539441831986944,0.8160531150739097,0.3584649433201278,0.6795814139995359,0.4886852179754883,0.20288350644302625,0.16965825761513684,0.37941400138692755,0.3147388559700915,0.24315238528054656,0.13905580602637535,0.5386478641629977,0.31118150240683673,0.614139376910965,0.9472154743901005,-0.09737578237981061,0.7327397220774157,-0.11907288665765836,0.09812568365477628,0.07018310242117577,0.1327846901183588,0.19954715378615742,0.45332810639852733,0.7278582849267484,0.16969603689114854,0.43564121949144796,0.2953081342824012,0.7094998275373559,0.7612917108618792,0.7420150473827556,0.39884299535774415,-0.023202555432155946,0.3299809079385363,0.2175009526649201,0.4888958838704602,-0.005281472236979681,0.06560258830987711,0.533289582943116,0.6659015583821682,0.24943117390243666,0.08243169989975649,0.5574045658215995,-0.06813152342980164,-0.019769474446713647,-0.018166041688397503,0.3237175709273595,0.002834039896446571,0.653434118718866,0.0857807041805966,0.01747596713133423,0.0329257152106328,0.842550781117735,0.7392427311373582,,0.794475018093775,0.866464320185983,0.09188964847336195,0.896807378722448,0.3837230734841164,0.42751473424303627,0.3937278452779968,0.5397175456524951,0.31939128210555157,0.001478970449268159,0.8729324509742533,0.3334639415349896,0.06328438842027587,0.6308291250453855,-0.04534490059013893,0.5320082583369566,-0.03316511175158112,0.45892148566357893,0.25214901667350353,0.602638353497059,0.010480260383724148,0.6486811264870974,0.0808703948534467,0.10806268176978846,-0.0031029437612565755,-0.1384834865491627,0.0698952434907187,0.015036395604117672,0.14723423492206447,-0.00023361513522779682,-0.08755585918072409,0.19291491606399525,0.042455117333621534,0.021440272287597886,-0.06982151885937418,0.16832553478082057,0.15588616595350274,0.08932225957961283,0.06915383512352478,0.051532386358309645,0.4834222294855478,0.06847400817378116,0.4058733322016391,0.6981617215512749,0.48650646874895165,0.37435973043339543,0.4956583635905276,0.5345918580672522,0.1005061659420057,-0.042201769984478894,0.2701013972847123,0.13769863062587626,0.09102771359410641,-0.029667458665737556,-0.0028065045903586886,-0.05871874445071457,0.426925229391737,0.25415480905425075,0.13092692026739539,0.1326007618724281,-0.06345060905103735,0.06561601432106158,-0.028989674937194586,-0.029677680874799276,0.09802919877174318,-0.06890884915460593,0.4544188251390357,-0.06986819218623588,-0.007583719150090833,-0.006320207070417444,0.02057627065033254,0.004320257587724865,0.026360994987099824,0.02212717965738783,0.011094326360755628,0.0017998228380903783,-0.01672530451302134,0.004914342840951574,-0.011770580000803187,0.0503135233448674,0.0358588672950773,-0.015792010735195528,0.05424233875064691,0.06404020770323217,0.016984676839442006,-0.0026684940055359562,-0.08520915858027936,0.1972076936657029,0.11530691265306667,0.2862121560446227,0.39210708535369065,0.717686822282353,0.11968043935815127,0.20331763828375748,-0.13122496446128956,-0.0023619415098308587,0.03729301841527094,0.04981656581414617,0.11202470478376156,0.16843262386336133,0.30485986685504235,0.1755021374622411,0.34735955249834394,0.525199749989111,0.40524311811305125,0.12972288483163796,0.12972288483163796,0.24083476646956098,0.17241048550948176,,,,0.510435836882824,0.3769076953621966,0.39249750756582463,0.2650534908666353,0.2759124924228698,0.06524978547328897,0.08809840898251066,0.009558239717171806,0.007689921092752432,0.060764063822414435,0.027354991824598787,0.2896121725606501,0.03732211305404934,0.06519236535319031,0.33917894074830274,0.044949579750536615,0.058429169008160906,-0.004783281947905449,0.04203985421298002,-0.002293111270698138,-0.04225970393679647,0.05181940279022364,0.03742439573213427,0.031103823030439338,0.11008055042218316,0.11008055042218316,-0.011993993113682735,0.05181940279022364,-0.03775481950447974,0.885571813394567,0.6476723263468381,0.008279594258644439,0.4411683236598825,0.6805313559972704,0.046631474837646146,0.5930028156537742,0.6804452782483607,0.37988519156770606,0.4581986826565497,0.6181973476070154,0.7151596827906856,-0.0493604564319299,0.8357852959943587,0.776957933567383,0.2666754365195581,0.29919809944448167,0.10718867124037955,0.6641704393105382,0.05806291524918231,0.03268280418209698,0.900329099225814,0.91145310430695,0.18076795552267735,-0.0700475865811233,0.19166492938294036
4,0.4801611259915959,0.13974562697363424,0.6303542519276687,0.017203877898045714,0.11199083307504508,-0.012916678347243228,0.23900415838171762,0.20047585956448094,0.2511151879019971,0.22541467905314044,0.7139280867370514,-0.027489909613548854,0.04758326230456707,0.14774596757348032,0.15160801851073238,0.09736062179652152,0.2058503197815903,0.08047346373350059,0.08246353640424801,0.01731302483257864,0.12116512082043207,0.08554165378773862,0.15652942174074191,0.19059677608759695,0.21927624333909534,-0.0036868380130073743,0.6182266008416827,-0.06747269802789307,0.45052413275641445,0.5809766013717911,0.7941987351632904,0.4961343824013819,0.6639578954061025,0.8375890181596618,0.16206963090045284,0.008083035255294156,0.15835313279645571,0.34701765255382,0.3238522556269706,0.01979534797323817,0.080164931436823,-0.12505329110528682,-0.1447682319531995,0.007615729601307863,0.0536798369869447,0.035840542159085685,0.084152693999436,0.004618478763690549,-0.011505076344359346,0.10901568221658997,0.1997015129225178,0.21780729208207075,-0.03333818565255126,0.6695798861971332,-0.030155353142175614,0.20203788806827322,0.2681788395023772,0.18209631839486182,0.12077304479141934,0.5685957684914106,0.020447914579415128,0.27659893032942134,0.0970573071556955,0.7055880530535353,0.745733123105592,,0.7285434623937305,0.49517906740099754,0.10471885894925792,0.4617679079059659,0.13426150689897895,0.2603999570213569,0.1574464370936752,0.3509642020329731,-0.00852132892364232,0.04622495342131998,0.864602739481895,0.07186211815468871,0.17280890152879186,0.38061372993197395,-0.015194407391794881,0.13678969475213043,-0.01818392636167207,0.09428406845978063,0.05510837115532982,-0.022753824153209465,-0.0024789945577212767,0.16147461060139764,0.023953696533164568,0.12994363852708346,0.0269363521461502,-0.1105934190044346,0.009833281593714379,0.005525161941995421,0.11144772026891149,-0.0073356839684021805,-0.0037606771545532574,0.04277766262550175,-0.022866360272446984,0.06087322402825743,-0.004242836755925806,-0.03134688520184062,0.060374753553119144,0.01929757121694388,0.03583859015077467,0.028229735956465423,0.12782249014818906,0.016483520116102802,-0.029774343727270097,0.44188295641636444,-0.023186009486571558,-0.023467098757961057,-0.05060488713651176,0.37487069086154573,-0.07528695272815587,-0.04716947039428384,0.2363406890460182,0.14116802181881685,0.40559513214129356,0.03480025909778496,-0.048846438286444575,-0.050991377786081024,0.13563851923116763,0.08167922986913265,0.14680054267488632,0.31110067569111677,-0.019881527369605405,0.16261138439835254,-0.00022653363365902966,0.11309177539487855,0.1966070573595417,0.5218748472569749,0.1931166188955593,0.022590101633042814,0.005307101159767893,0.010996122146905022,-0.003701871946871142,0.0010882061981769874,-0.0032668794545662625,0.003700753778369343,0.027057244740342056,-0.0010141042396715862,0.006190040338707918,0.02081138622450048,0.024514793729441826,-0.04532444947382145,0.22127040576961465,-0.03713492839166124,0.008703189690304985,-0.06195009012791346,-0.028519842932742904,-0.03330048996821664,-0.17573517239548672,0.0531867302514181,0.0399004985621804,0.4271968848464858,0.27904018136156905,0.3266067556141023,0.027224916151722154,0.09503968101998467,-0.05702176904678936,0.02515296730930481,0.02898113998922996,0.012420046927699806,0.03136657876678624,-0.01738746789490176,0.2698944601406727,0.1292856069610749,0.01572400589014001,0.205770594859749,0.010011053173965608,0.10498636876613536,0.10498636876613536,0.21441352691592347,0.23504526842394588,,,,0.3219069917482293,0.13437155778577609,0.06463217569018796,-0.074527550702257,0.05114138378611701,-0.006117883101524069,-0.028014962064487618,-0.0025124573519889645,0.12534652203684254,-0.0017832166690631805,0.03452126929127745,0.027608600032519942,0.1228595893925321,0.05426411728750248,0.04511771687694827,0.008498659906702996,0.06767862571616658,0.017911340168578337,0.001747662783023343,0.011780288827654929,0.007206402306079355,0.007232797029335617,0.006608044439211688,-0.021623928621973435,0.028217300192788494,0.028217300192788494,0.008863542308980064,0.007232797029335617,-0.017359358255487057,0.21527975203422328,0.2097327094705704,0.023560269164860103,0.2956396955096129,0.2444941190550396,0.111044496666999,0.25870016035435833,0.22242043077215548,0.19658878046622935,0.10002321211093154,-0.0029425082684997345,0.11702560254421356,-0.032271934524366386,0.6679164225340346,0.6243682535723304,0.3535860127932287,0.09495158932151788,0.05488604785671982,0.5998008302329041,0.11410043521456943,0.04426393614309737,0.45817918891991694,0.777323018055459,0.06739752805621414,0.2515603220315393,0.3875385391005051
